0_Balcony_3,-4219.52,2390.69,15.1025,0,0,180
0_Balcony_2,-3664.94,2361.01,15.1025,0,0,180
0_Balcony_1,-2947.91,1791.85,15.1025,0,0,90
0_MaidBedroom_2,-2972.98,1027.74,15.1025,0,0,180
0_MaidBathroom_1,-3201.7,1170.78,15.1025,0,0,180
0_MaidBedroom_1,-3203.01,1040.17,15.1025,0,0,90
0_Laundry_1,-3552.4,1198.91,15.1025,0,0,90
0_Laundry_2,-3544.81,1035.14,15.1025,0,0,90
0_Entrance_1,-3834.7,1363.55,15.1025,0,0,180
0_PowderRoom_1,-4135.09,1367.49,15.1025,0,0,0
0_MasterBedroomWardrobe_1,-4353.52,1253.54,15.1025,0,0,0
0_MasterBedroomBathroom_1,-4649.95,1253.4,15.1025,0,0,0
0_Balcony_4,-5001.43,1651.77,15.1025,0,0,-90
0_MasterBedroom_4,-4591.84,1971.02,15.1025,0,0,0
0_MasterBedroom_3,-4777.11,1652.93,15.1025,0,0,90
0_MasterBedroom_2,-4529.71,1505.86,15.1025,0,0,180
0_MasterBedroom_1,-4356.27,1505.94,15.1025,0,0,0
0_Corridor_2,-4131.76,1502.43,15.1025,0,0,-90
0_Bedroom1Bathroom_1,-4263.72,1678.27,15.1025,0,0,0
0_Bedroom1Wardrobe_1,-4126.75,1688.68,15.1025,0,0,90
0_Bedroom1_2,-4346.45,1872.68,15.1025,0,0,180
0_Bedroom1_1,-4129.15,1987.14,15.1025,0,0,-90
0_Bedroom1_3,-4216.8,2185.78,15.1025,0,0,0
0_Living_2,-3903.92,1917.09,15.1025,0,0,90
0_Living_3,-3670.31,2098.38,15.1025,0,0,0
0_Living_1,-3838.5,1507.12,15.1025,0,0,180
0_Corridor_1,-3548.82,1499.42,15.1025,0,0,180
0_Kitchen_1,-3323.56,1461.96,15.1025,0,0,0
0_Kitchen_2,-3089.02,1453.61,15.1025,0,0,0
0_Kitchen_3,-3097.99,1696.01,15.1025,0,0,-90
0_Dining_2,-3322.29,1742.62,15.1025,0,0,0
0_Dining_1,-3542.54,1912.0,15.1025,0,0,-90
AnchorObject,-2703.07,1791.85,260.417,0,0,0
