0_Entrance_1,4193.46,3978.74,159.9,0,0,180
0_Dining_2,4988.95,4591.34,159.9,0,0,180
0_Dining_1,4743.48,4477.45,159.9,0,0,180
0_Living_1,4538.2,4550.74,159.9,0,0,180
0_Living_2,4299.76,4627.68,159.9,0,0,180
0_Living_3,4316.72,4319.3,159.9,0,0,180
0_Kitchen_1,4542.38,4235.98,159.9,0,0,180
0_Kitchen_2,4847.73,4235.98,159.9,0,0,180
0_Conrridor_1,4216.29,4147.74,159.9,0,0,180
0_Conrridor_2,3904.59,4137.91,159.9,0,0,180
0_Conrridor_3,4426.85,4145.07,159.9,0,0,180
0_MasterBedroomWadore_1,3516.89,4006.99,159.9,0,0,180
0_MasterBathroom_1,3290.0,4149.11,159.9,0,0,180
0_MasterBedroom_3,3363.69,4421.76,159.9,0,0,180
0_MasterBedroom_2,3462.97,4583.67,159.9,0,0,180
0_MasterBedroom_4,3347.46,4728.86,159.9,0,0,180
0_PowderRoom_1,3909.68,3988.97,159.9,0,0,180
0_Bedroom1Wadore_1,3904.59,4313.47,159.9,0,0,180
0_Bedroom1Bathroom_1,3755.88,4326.11,159.9,0,0,180
0_Bedroom1_2,3887.34,4636.18,159.9,0,0,180
0_Bedroom1_3,3667.6,4489.59,159.9,0,0,180
0_Bedroom1_1,3785.44,4755.08,159.9,0,0,180
0_Laundry_1,4442.08,3967.31,159.9,0,0,180
0_Laundry_2,4668.26,3938.66,159.9,0,0,180
0_Balcony_1,4389.14,4913.9,159.9,0,0,180
0_Balcony_2,3751.31,4869.37,159.9,0,0,180
0_MasterBedroom_1,3520.64,4145.07,159.9,0,0,180
AnchorObject,4193.46,3978.74,480.119,0,0,0
