MasterBedroom,2262.7065721679687,2798.3264703125
MasterBedroomBathroom,1662.9515399414063,2813.510176464844
PowderRoom,1594.6249939453123,2198.571438085937
Kitchen,1898.2984146484375,1492.5307261718754
LivingRoom,2213.3596369140623,1902.4898265624997
DiningRoom,2228.543343066406,1409.0204740234376
Bedroom2,2164.0127894531247,2320.0408239257813
MaidRoom,1651.5637383789062,1500.1223597656253
Laundry,1594.6249939453123,2430.122408203125
Entrance,1526.2984479492188,1925.2654296874998
Corridor,1746.4617042968748,1974.6122771484374
MasterBedroomWardrobe,1924.8698345703124,2809.714271875
Balcony1,2642.2983480468747,983.877667480469
