MasterBedroom,2496.062390136719,2707.666622167969
MasterBedroomBathroom,2058.9692046875,2786.0135942382813
PowderRoom,1985.6046591796876,1882.2449435546873
Kitchen,2270.2983813476562,1449.5102400390624
LivingRoom,2438.3329822265628,1998.421203515625
DiningRoom,2533.1740583007813,1454.1163859375001
MaidRoom,2063.0926648437503,1289.1755214843752
Bedroom2,2479.5682861328123,2299.438096777344
Office,1704.346363671875,1882.9624754882814
Bedroom3,1745.5815797851562,1342.7812936523437
MaidBathroom,2124.945532910156,1482.9810459960938
Entrance,2027.359609667969,2056.8570814453124
Corridor,2145.5631848632815,2163.3618923828126
Balcony1,2784.708815136719,2002.34765625
MasterBedroomWardrobe,2116.698437011719,2559.2198617187496
