Bedroom2,2319.050331904781,2526.769038514893
Bedroom1,2116.7516765082696,2627.9801584120264
Corridor,1946.0128379289588,2417.082450245078
StorageRoom,2152.8045034107126,2367.7567310010277
MasterBedroom,1761.806904297609,2545.4656602448845
Living,1760.9316071553549,2139.7062931110504
Dining,1786.7567998606676,1866.0773824295866
Kitchen,1929.4008084015527,1880.1714060015042
PantryRoom,2102.1073596866913,1893.1909017222742
MaidRoom,2168.574354467815,2105.712476838696
SunRoom,2240.8073039132278,1769.2427391350043
Entrance,2051.0807814730106,2243.322596723744
