Entrance,2431.2447466438703,2367.716562204584
PowderRoom,2176.468112671792,2186.6002304672647
MaidRoom,2299.8955065778946,2575.0372071903244
Pantry,2209.842753117015,2762.2790704011413
Living,1870.7669955375675,2286.8634289109623
Kitchen,1986.7667385946354,2651.0895046318346
Dining,1781.9656898734454,2558.114961317469
Balcony,1584.6224392026727,1962.1920190361566
Corridor,2167.0769153895776,1872.1336741044029
Bedroom1,1853.3064646671937,1961.45451222656
MasterBedroom,2090.7916396639944,1582.5524688914138
LaundryStorage,2351.1093034575465,2074.119868958337
