Entrance,2345.2795,2035.7637
Corridor,2269.8732,2040.2599
Kitchen,2008.571,2398.3161
MasterBedroom,2253.5472,2446.3543
Pantry,2117.1558148661743,2191.0534281109412
OutdoorPool,1581.3919,2099.5009
LivingBalcony,1761.362,2246.3166
SummerKitchen,1741.2097,1795.6809000000003
SeatingArea,1828.867,1629.5367
Bedroom1,2554.318,1807.1765
Bedroom2,2352.3321,1736.9502000000002
Maidroom,2241.9318,1835.0614
LivingDining,1979.4782,2026.7592
Study,2421.8193,1942.4026
Storage,2557.5005,2001.0662000000002
MasterBedroomBalcony,2170.1991,2601.6937
BedroomBalcony,2442.2517,1574.3792000000003
PowderRoom,2200.9224475678825,2133.1609100019423
