Entrance,2385.217,2066.3061
Corridor,2300.78299067503,2042.4209911193857
Kitchen,2061.247,2327.0301
MasterBedroom,2268.0413,2320.0746
Pantry,2131.0442,2181.1425
OutdoorPool,1561.1650308174871,2253.3082112788343
LivingBalcony,1788.8058377442333,2047.5285303731284
SummerKitchen,1615.2162327713522,1818.3934813500623
SeatingArea,1815.1476553290213,1680.7665269097556
Bedroom1,2587.4931,1769.6484999999998
Bedroom2,2375.5199,1749.7518
Maidroom,2248.216,1717.1408999999999
LivingDining,2022.6089,1985.8733000000002
Study,2432.1845,1970.4941
Storage,2517.5763,1975.0767999999998
MasterBedroomBalcony,2185.993575044108,2539.2911804613477
BedroomBalcony,2470.4857603019013,1566.8114381885898
PowderRoom,2218.8363,2128.4084000000003
