Entrance,2465.77460558613,1748.7800867306119
PowderRoom,2365.5884292732403,1914.4479233254565
Corridor,2275.132214319807,2198.541228336364
Study,2390.5723496506653,2494.637679347333
Laundry,2374.830513014641,2258.0166327653155
Bedroom1,1971.1648449908248,2013.530287288852
MaidRoom,2379.5711828633657,1535.8886133688775
Pantry,2334.3515045219997,1278.768202031406
Kitchen,2164.4252562729184,1428.068901552842
Living,1997.53052027133,1707.8019617727805
Balcony,1689.6858137133083,1985.6516281158192
Bedroom2,1977.3491379549778,2353.523358074384
MasterBedroom,2116.637537913554,2662.931028522704
