Balcony,1542.9321965505144,2511.3572001533103
MasterBedroom,2629.956199233445,2108.967292487783
Bedroom1,2268.969398313581,2446.947298236929
Laundry,2265.037397930305,1994.4100964738564
Corridor,2065.47169379092,1884.901197087098
Storage,2426.578999386755,1801.0699983902364
PowderRoom,2196.901398696858,1770.0195975470288
Entrance,2246.6973998466874,1517.934099156792
Living,1708.9913996933808,1517.7718959372692
Dining,1633.3245996933804,1908.1404934843017
Kitchen,1969.162202299659,2232.250094557476
