Dining,1614.4179453931692,2341.1784664063252
Kitchen,1636.2595357235716,2575.9992124934465
Living,1806.9209540586849,2165.6494196711037
PowderRoom,1953.0555594906502,2474.5139353865125
Corridor,1833.7298736819973,2418.2311171840875
Study,2249.842572539596,2483.7804440736145
MasterBedroom,2555.541873478005,2293.475674158255
Bedroom1,2301.4842199370696,2189.433311355887
Bedroom2,2048.543063857899,2173.915278578302
Entrance,2059.4772299947504,2616.199683056242
Laundry,1927.065631567352,2716.3146515420476
Pantry,1833.6278298110894,2799.327483904264
MaidRoom,1534.884002851346,2769.4798894646074
Balcony,2054.1719463104,1882.3692161151757
