Bedroom1,2438.462717007211,2465.4401735370857
Bedroom2,2732.186356183615,2490.5184650822594
MasterBedroom,2164.764675761131,2379.745983529051
Living,2137.954178161405,1955.6316165610992
Entrance,2511.116121691637,2048.431261738359
Kitchen,2307.644068086066,1694.8204106367302
Dining,2108.913573914061,1614.0716138173711
Corridor,2354.972107283244,2199.205381417005
PantryRoom,2442.5119186070656,1461.70252426266
StorageRoom,2590.4135675652647,1597.2891937773184
MaidRoom,2480.885101108392,1750.6581428455488
PowderRoom,2598.2447909128723,1912.7409242990025
Balcony,1886.1178044356984,2158.272496767409
