Entrance,2476.9601562188736,2329.3392647033097
Living,1979.857976107116,2386.2567613358624
Dining,1911.84581841719,2692.7073784220297
Kitchen,2162.083365578756,2604.5821239396873
Pantry,2280.4445541377972,2789.51986193963
MaidRoom,2370.85008059168,2534.6335187232744
Corridor,2274.0344262821627,1872.1782448575495
Laundry,2407.486630148267,1851.4977875798304
PowderRoom,2367.978470297306,2155.9730492006574
Bedroom1,2018.6888578795795,2066.860116985643
Bedroom2,2028.2726067748392,1747.2246126975347
MasterBedroom,2170.9404922226495,1452.005987922355
Balcony,1719.5134456208561,2098.1466145714057
