MasterBedroom,2801.1379,1854.3802999999998
Bedroom1,2644.4673,1718.73
Bedroom2,2475.2225,1797.4568
Bedroom3,2303.4514,1717.1098000000002
Maidroom,2152.4925,1858.1707000000001
PowderRoom,2034.9957,1994.5115
LivingDining,1949.0108,1784.2071999999998
Corridor,2485.9887,1914.1073000000001
Entrance,1936.8155,2110.3785
Kitchen,1822.2063,2234.2293
MasterBedroomBalcony,2847.6296,1607.7952
OutdoorPool,1500.8656,1822.9236
SummerKitchen,1571.3004,2348.6639
LivingBalcony,1637.3919,1981.5865
SeatingArea,1485.7727,2156.2044
