BedRoom1,2231.7960005654363,1849.204212000046
Kitchen,1822.754481297838,1905.460129314397
Corridor,2172.507418099133,2158.4707006114895
Living,1614.562379166247,2324.3489167378966
MaidRoom,2031.172488215463,1763.4647717558846
Laundry,2351.4466165357094,2258.3340069085925
PowderRoom,2016.4898277334512,2258.1535269193946
MasterBedroom,2539.958326072917,2010.6558796528452
Entrance1,1902.3938823151423,2391.0910299858697
Dining,1686.048967368444,2054.3735791121067
Balcony,2233.5819085876956,1590.87383667432
