0_Kitchen_2,1099.800000000003,29.662000000000035,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,142.3000000000029,242.68400000000003,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_1,1159.9000000000015,333.15,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-298.1999999999971,-478.03,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,999.4000000000015,-396.688,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,215.90000000000146,-718.9899999999999,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,-331.7999999999993,-685.2599999999999,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomBathroom_1,-144.1999999999971,-984.7700000000001,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,672.9000000000015,-417.01,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,603.9000000000015,301.20000000000005,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,518.3000000000029,-230.73400000000004,1964.36,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,858.5,-66.31100000000004,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,1345,189.952,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bathroom_1,784.8000000000029,-494.62,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,798.5,216.103,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,14.700000000000728,-851.12,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,592.2000000000007,-623.59,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,393.6000000000022,-602.0500000000001,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,-62,-733.9999999999999,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,-145.29999999999927,-170.27800000000002,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,1182.300000000003,-232.808,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,18.600000000002183,-418.20799999999997,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,1475.300000000003,-40.85000000000002,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,277.7000000000007,-448.68600000000004,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,52.10000000000218,-214.43899999999996,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,991.2000000000007,539.0292000000001,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-500.2999999999993,-430.03700000000003,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,1325.9000000000015,-139.76,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom2_1,135.40000000000146,-544.37,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,-225.09999999999854,-836.9499999999999,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,910.1000000000022,-261.33299999999997,401.343,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom1_1,391.2000000000007,-369.975,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_2,272.3000000000029,-76.39099999999996,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom1_3,465.5,-118.00599999999997,401.343,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_4,307.8000000000029,120.36000000000001,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom1_1,535.1000000000022,-280.9,401.343,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,395.90000000000146,-761.38,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Office_1,269.40000000000146,-824.88,401.343,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,30833.1,-513.61,175.0,0.0,0.0,0.0,0,0,0
