0_FLOORPLAN_1,409.5100000000002,-901.54,2615.44,0.0,0.0,-123.0,0.0,0.0,-1.0
0_Living_1,448.73,-523.0889999999999,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,351.59000000000015,-1276.784,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,457.62000000000035,-1458.7040000000002,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,604.7400000000002,-90.962,1442.11,-90.0,57.0,0.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,596.0900000000001,-1367.694,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bathroom_1,61.2800000000002,-1004.256,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,184.9300000000003,-709.0409999999999,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,-98.44999999999982,-891.763,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,522.04,-445.499,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,431.62000000000035,-1224.214,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,49.07999999999993,-795.742,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,774.3600000000001,-1051.2069999999999,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_4,745.3600000000001,-1265.784,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,994.96,-1100.505,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,716.0900000000001,-647.432,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,131.62000000000035,-925.497,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_3,282.1500000000001,-1154.5320000000002,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_3,496.97000000000025,-791.484,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,702.3600000000001,-868.931,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,419.22000000000025,-1086.685,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,1228.7800000000002,-946.222,1442.11,-90.0,57.0,0.0,0.0,0.0,0.0
0_Kitchen_2,-159.78999999999996,-698.7460000000001,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2Bathroom_2,388.6800000000003,-957.142,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_4,364.47000000000025,-340.422,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,-88.57999999999993,-807.104,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,3.300000000000182,-432.675,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,208.99000000000024,-483.764,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,202.6600000000003,-1196.243,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,3031.14,208.264,175.0,0.0,0.0,0.0,0,0,0
