0_Bedroom3_3,729.5,-331.98,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_FLOORPLAN_1,832.0999999999985,-380.41999999999985,3765.84,0.0,0.0,-33.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,1759.3999999999978,-117.99000000000001,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_1,547.0999999999985,-688.2799999999997,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,1576.0999999999985,-205.19999999999982,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,1403.3999999999978,431.69000000000005,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_2,321,-549.3400000000001,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,917.5,-775.2799999999997,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_3,1371.2999999999993,234.92000000000007,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,1500,-89.22000000000003,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,344.6999999999971,-850.6199999999999,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,1661.7999999999993,17.100000000000136,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,40.099999999998545,-795.56,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_2,806.2999999999993,-711.7799999999997,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,767.0999999999985,-933.9099999999999,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_3,289.09999999999854,-302.1299999999999,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,677,-796.71,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,1063.0999999999985,-543.06,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_4,1213.7999999999993,-444.06999999999994,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_5,1378.7999999999993,-335.6999999999998,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_4,1569.699999999997,181.58000000000015,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,241.1999999999971,-1224.56,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_1,1099.3999999999978,-283.53999999999996,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,553,-1020.5,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_2,109.79999999999927,-1004.9299999999998,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Maid_2,383.09999999999854,-1132.13,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,979.5,8.88000000000011,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_3,1182.5999999999985,-43.84999999999991,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,-104.40000000000146,-575.6199999999999,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_2,762.8999999999978,-133.96000000000004,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,1135.5,-634.3299999999999,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom3_1,985.1999999999971,-362.04999999999995,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_4,1024.5999999999985,194.41000000000008,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_4,568.3999999999978,-85.39999999999986,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom3_1,841.2999999999993,-463.14999999999986,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_BathroomBedroom2_1,1206,-213.76,2592.52,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-216.90000000000146,-1057,2592.52,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Office_1,1438.5999999999985,-425.03,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_1,814.5999999999985,304.1700000000001,2592.52,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Storage_1,1330.7999999999993,-507.5,2592.52,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,28633.9,-1576.67,175.0,0.0,0.0,0.0,0,0,0
