0_FLOORPLAN_1,0,0,1205.93,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Corridor_2,69.19999999999709,14.571000000000026,32.6038,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroomBathroom_1,140.59999999999854,295.82099999999997,32.6038,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Entrance_1,-271.8000000000029,233.03300000000002,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,228.59999999999854,155.66899999999998,32.6038,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,-109.10000000000582,182.81099999999998,32.6038,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,-76.90000000000146,-62.28399999999999,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_Kitchen_1,-327.6000000000058,119.63099999999997,32.6038,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,120.79999999999563,-453.8639999999999,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_3,-49.400000000001455,-457.034,32.6038,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,435.29999999999563,-255.41600000000005,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_2,330.5,6.534999999999968,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,276.79999999999563,-204.67399999999998,32.6038,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_1,-43.200000000004366,-239.95500000000004,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_Balcony_1,185.6999999999971,-702.484,32.6038,90.0,33.0,180.0,1.0,-1.0,0.0
0_Utility_1,26.39999999999418,79.99799999999993,32.6038,-90.0,-33.0,0.0,-1.0,1.0,0.0
AnchorObject,33584.3,-619.236,1660.93,0.0,0.0,0.0,0,0,0
