0_Balcony_1,-232.15000000000055,588.3400000000001,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bathroom_1,-422.96000000000095,-346.2399999999998,711.46,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_1,-122.69000000000051,-51.2800000000002,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_2,-204.70000000000073,266.98,711.46,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom2_3,-338.8600000000006,122.01000000000022,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_4,-330.4500000000007,408.7399999999998,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2Bathroom_1,-255.78000000000065,-62.159999999999854,712.527,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_1,-422.96000000000095,-245.80000000000018,711.46,-90.0,90.0,0.0,1.0,0.0,0.0
0_Corridor_2,-136.3199999999997,-245.6199999999999,711.46,-90.0,90.0,0.0,1.0,0.0,0.0
0_Dining_1,-1144.9400000000005,39.73000000000002,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_2,-1145.6200000000008,396.3800000000001,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_3,-980.1200000000008,230.57000000000016,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,-603.5900000000001,-436.6500000000001,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_FLOORPLAN_1,-419.0500000000002,-90.40000000000009,1884.79,0.0,0.0,0.0,0.0,0.0,-1.0
0_Kitchen_1,-853.170000000001,-199.82999999999993,711.46,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Kitchen_2,-1134.500000000001,-200.07000000000016,711.46,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Laundry_1,-796.8700000000008,-370.4699999999998,711.46,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Living_1,-694.3900000000003,-50.86000000000013,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_2,-761.420000000001,193.65999999999985,711.46,-90.0,90.0,0.0,1.0,0.0,0.0
0_Living_3,-635.3300000000008,310,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_4,-603.5900000000001,-250.03999999999996,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_1,0.06999999999970896,-248.6199999999999,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_2,0,-103.30000000000018,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_3,65.14999999999964,249.6500000000001,711.46,-90.0,90.0,0.0,1.0,0.0,0.0
0_MasterBedroom_4,225.03999999999905,92.01999999999998,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_5,175.14999999999964,403.4899999999998,711.46,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroomBathroom_1,197.48999999999978,-227.26000000000022,711.46,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomWardrobe_1,131.86999999999898,-98.7800000000002,711.46,-90.0,90.0,0.0,1.0,0.0,0.0
0_Office_1,-173.65999999999985,-316.32000000000016,711.46,90.0,0.0,180.0,0.0,-1.0,0.0
0_Office_2,-1291.1600000000008,-328.77,711.46,90.0,0.0,180.0,0.0,-1.0,0.0
AnchorObject,8413.36,-3163.5,1878.86,0.0,0.0,0.0,0,0,0
