0_Balcony_3,-3703.0199999999995,-607.1099999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,-3852.9399999999996,-2082.024,711.46,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_3,-3685.8399999999997,-1487.4159999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,-2787.8999999999996,-2016.0389999999998,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Office_1,-3780.9399999999996,-2191.6319999999996,711.46,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,-4547.66,-644.6299999999999,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,-3577.5299999999997,-1971.3199999999997,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom3_1,-3792.7999999999997,-1643.6059999999998,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_4,-3448.12,-1348.3599999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,-3184.8499999999995,-1766.2239999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_1,-3737.4399999999996,-1761.0209999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,-4006.2299999999996,-1848.6709999999998,711.46,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_2,-3507.8599999999997,-1512.3909999999996,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,-3953.4199999999996,-670.1699999999998,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_3,-3408.1499999999996,-1936.8399999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,-3352.9999999999995,-1746.6399999999999,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,-4495.9,-1148.4299999999998,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_2,-4368.179999999999,-874.7399999999998,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,-4367.679999999999,-1343.62,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,-3661.2899999999995,-1876.9429999999998,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,-4580.23,-1020.0399999999997,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,-3184.72,-2333.3277999999996,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_5,-3699.47,-2144.109,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_4,-3807.8399999999997,-1979.1309999999999,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,-3906.8299999999995,-1828.4299999999998,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,-4160.799999999999,-1441.7969999999998,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,-3711.9799999999996,-1102.7999999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,-4334.23,-1555.7229999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,-4075.5499999999997,-1571.5809999999997,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Dining_1,-4158.539999999999,-804.8999999999999,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomWardrobe_1,-3342.1499999999996,-2424.1569,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Kitchen_1,-4213.87,-1109.6599999999999,711.46,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_2,-3452.8999999999996,-2265.4139999999998,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,-3132.0499999999997,-2135.044,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,-4132.49,-1656.4569999999999,711.46,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,-3907.7699999999995,-1078.8399999999997,711.46,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_5,-2944.8999999999996,-2159.0139999999997,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,-3580.2599999999998,-2349.0762,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_1,-4077.37,-1212.4099999999999,711.46,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,-3458.6899999999996,-2500.709,711.46,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_FLOORPLAN_1,-3744.1899999999996,-1597.3949999999998,1884.79,0.0,0.0,57.0,0.0,0.0,-1.0
AnchorObject,6229.11,2394.99,175.0,0.0,0.0,0.0,0,0,0
