0_FLOORPLAN_1,0,0,3711.29,0.0,0.0,0.0,0.0,0.0,-1.0
0_Living_1,294.7300000000005,-240.6200000000008,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_MasterBedroom_1,-281.7699999999995,254.5,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomBathroom_1,-492.02999999999975,265.7999999999993,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
0_Balcony_2,265.52999999999975,-655.5100000000002,2537.96,90.0,0.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,-492.02999999999975,100.09999999999945,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bathroom_1,105.42000000000007,347.4199999999996,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_1,284.22000000000025,81.96000000000004,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Entrance_1,287.15999999999985,419.12999999999965,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_3,319.3100000000004,-344.5,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_2,-281.78999999999996,158.73999999999978,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_1,286.3699999999999,243.10999999999967,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_3,-325.4499999999998,-222.6900000000005,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroom_4,-488.84000000000015,-80.61000000000058,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_5,-487.8000000000002,-379.97000000000025,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_4,43.98000000000047,-395.7600000000002,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_2,132.60000000000036,245.38999999999942,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_3,-141.47000000000025,245.38999999999942,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom2_3,43.9399999999996,-133.53000000000065,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_2,-133.57999999999993,-262.6400000000003,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_1,-160.05000000000018,93.56999999999971,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_1,-321.6099999999997,-655.5100000000002,2537.96,90.0,0.0,180.0,0.0,0.0,0.0
0_Kitchen_2,482.1400000000003,364.37999999999965,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2Bathroom_2,-35.01999999999953,47.94999999999982,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Living_4,493.65999999999985,-270.53000000000065,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,352.4800000000005,364.37999999999965,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Dining_2,614.9200000000001,81.96000000000004,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_2,459.2600000000002,-61.8700000000008,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,-132.67000000000007,334.7199999999998,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,7264.54,-4375.15,3911.57,0.0,0.0,0.0,0,0,0
