0_Balcony_1,0,-83.84000000000015,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bathroom_1,-247.48999999999978,-1038.37,711.535,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_1,-542.4299999999994,-715.8600000000001,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_2,-474.0699999999997,-395.34000000000015,711.535,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_3,-342.34999999999945,-542.9200000000001,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_4,-342.1899999999996,-253.57999999999993,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2Bathroom_1,-382.5500000000002,-723.9099999999999,712.603,-90.0,90.0,0.0,1.0,0.0,0.0
0_Corridor_1,-238.1899999999996,-909.8899999999999,711.535,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_2,-468.7600000000002,-911.1399999999999,711.535,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Dining_1,477.02000000000044,-615.79,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_2,476.34000000000015,-259.1399999999999,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_3,621.3600000000006,-423.55999999999995,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,-61.76999999999953,-1097.4499999999998,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_FLOORPLAN_1,-199.15999999999985,-649.19,1884.86,0.0,0.0,0.0,0.0,0.0,-1.0
0_Kitchen_1,206.72000000000025,-850.5,711.535,-90.0,90.0,0.0,1.0,0.0,0.0
0_Office_1,-448.1899999999996,-1013.9099999999999,711.535,90.0,0.0,180.0,0.0,-1.0,0.0
0_Laundry_1,165.57000000000062,-1046.2199999999998,711.535,-90.0,90.0,0.0,1.0,0.0,0.0
0_Living_1,18.11999999999989,-715.48,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_2,305.3699999999999,-429.9499999999998,711.535,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Living_3,-39.73999999999978,-377.84000000000015,711.535,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_4,-61.76999999999953,-910.8499999999999,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_1,-664.8400000000001,-905.98,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_2,-670.0699999999997,-763.4099999999999,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_3,-743.9200000000001,-412.9699999999998,711.535,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroom_4,-858.29,-570.5999999999999,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_5,-857.0999999999995,-259.1300000000001,711.535,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroomBathroom_1,-871.3299999999999,-940.56,711.535,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomWardrobe_1,-856.8599999999997,-762.6799999999998,711.535,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Office_2,620.8600000000006,-1004.2399999999998,711.535,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_2,488.0500000000002,-850.25,711.535,-90.0,90.0,0.0,1.0,0.0,0.0
AnchorObject,6348.2,-2497.92,1878.94,0.0,0.0,0.0,0,0,0
