0_Kitchen_2,1029.9000000000015,-398.87,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,1346.9000000000015,146.37999999999988,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,1090,-95.38000000000011,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-368.09999999999854,-906.562,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,929.4000000000015,-825.219,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,146,-1147.5183,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,-401.7000000000007,-1113.7944,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomBathroom_1,-214.09999999999854,-1413.3020000000001,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,603,-845.542,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,534,-127.33000000000004,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,448.40000000000146,-659.2660000000001,1600.62,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,788.5999999999985,-494.842,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,1275.0999999999985,-238.57900000000006,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bathroom_1,714.9000000000015,-923.156,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,728.5999999999985,-212.428,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,-55.29999999999927,-1279.654,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,522.3000000000029,-1052.1252,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,323.6999999999971,-1030.577,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,-131.90000000000146,-1162.5291,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,-215.20000000000073,-598.809,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,1112.4000000000015,-661.34,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,-51.29999999999927,-846.74,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,1405.4000000000015,-469.38200000000006,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,207.8000000000029,-877.2180000000001,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,-17.799999999999272,-642.97,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,921.1999999999971,110.5,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-570.2000000000007,-858.569,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,1256,-568.292,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-289.90000000000146,-426.70400000000006,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,65.5,-972.906,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,-295,-1265.482,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,840.1999999999971,-689.865,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom1_1,321.3000000000029,-798.5070000000001,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_2,202.40000000000146,-504.922,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom1_3,395.59999999999854,-546.538,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_4,237.90000000000146,-308.17100000000005,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom1_1,465.1999999999971,-709.431,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,326,-1189.9103,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Office_1,199.5,-1253.408,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,32752.0,1133.24,175.0,0.0,0.0,0.0,0,0,0
