0_Kitchen_2,1164,-48.54199999999997,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,206.5,164.48000000000002,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_1,1224.0999999999985,254.946,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-234,-556.2339999999999,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,1063.5999999999985,-474.892,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,280.09999999999854,-797.194,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,-267.6000000000022,-763.4639999999999,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomBathroom_1,-80,-1062.9740000000002,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,737.0999999999985,-495.214,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,668.0999999999985,222.996,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,582.5,-308.93800000000005,4155.99,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,922.6999999999971,-144.51500000000004,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,1409.199999999997,111.74799999999999,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bathroom_1,849,-572.8240000000001,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,862.6999999999971,137.899,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,78.89999999999782,-929.3240000000001,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,656.3999999999978,-701.7940000000001,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,457.7999999999993,-680.2540000000001,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,2.1999999999970896,-812.204,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,-81.10000000000218,-248.48200000000003,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,1246.5,-311.012,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,82.79999999999927,-496.412,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,1539.5,-119.05400000000003,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,341.8999999999978,-526.8900000000001,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,116.29999999999927,-292.643,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,1055.3999999999978,460.8252,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-436.1000000000022,-508.24100000000004,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,1390.0999999999985,-217.964,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom2_1,199.59999999999854,-622.5740000000001,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,-160.90000000000146,-915.154,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,974.2999999999993,-339.537,2592.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom1_1,455.3999999999978,-448.17900000000003,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_2,336.5,-154.59499999999997,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom1_3,529.6999999999971,-196.20999999999998,2592.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_4,372,42.156000000000006,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom1_1,599.2999999999993,-359.104,2592.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,460.09999999999854,-839.5840000000001,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Office_1,333.59999999999854,-903.0840000000001,2592.97,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,30768.9,-435.406,175.0,0.0,0.0,0.0,0,0,0
