0_FLOORPLAN_1,-700.3200000000002,403.2999999999997,2615.44,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,-739.8700000000003,24.879999999999654,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,-642.0700000000002,778.4899999999998,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,-747.9500000000003,960.4999999999998,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-1102.8000000000002,-178.26999999999998,1442.11,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,-886.5,869.6099999999999,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,-352,505.71000000000004,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,-475.9000000000001,210.5999999999999,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,-192.37000000000035,393.0699999999997,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,-813.25,-52.65000000000009,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,-722.1500000000001,725.98,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,-339.98,297.17999999999984,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,-1065.0400000000004,553.2799999999997,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,-1035.8500000000004,767.8299999999999,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,-1285.6000000000004,602.77,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,-1007.1300000000001,149.46000000000004,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,-422.4100000000003,427.00999999999976,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,-572.7400000000002,656.1799999999998,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,-787.8700000000003,293.3199999999997,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,-993.2000000000003,370.9399999999996,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,-709.8700000000003,588.4499999999998,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,-1424.8300000000004,312.67999999999984,1442.11,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,-131.20000000000027,200,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,-679.44,458.87999999999965,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,-655.7700000000004,-157.86000000000013,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,-202.3100000000004,308.4199999999996,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,-294.52000000000044,-65.92000000000007,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,-500.1600000000003,-14.66000000000031,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,-493.21000000000004,697.8199999999997,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3848.01,-2850.45,2609.51,0.0,0.0,0.0,0,0,0
