0_FLOORPLAN_1,-816.9000000000015,-387.41499999999996,1934.32,0.0,0.0,57.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,-531.4000000000015,-1290.7287,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,-1150,-2.4300000000000637,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,-652.9000000000015,-1139.096,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,-17.600000000002183,-949.034,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,-980.4000000000015,131.1400000000001,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,-1205.2000000000007,-446.477,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,-204.70000000000073,-925.065,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-525.6000000000022,-1055.434,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,-1286.5,100.31999999999994,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_1,-414.8000000000029,-1214.177,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Dining_1,-1231.2000000000007,405.0799999999999,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,-1148.2000000000007,-361.601,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Entrance_1,-1406.9000000000015,-345.74299999999994,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,-784.6000000000022,107.18000000000006,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,-1233.5,-231.81999999999994,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_3,-979.5,-618.449,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_4,-880.5,-769.152,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_5,-772.1000000000022,-934.13,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-257.40000000000146,-1123.349,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,-1652.9000000000015,189.94000000000005,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,-734,-666.9639999999999,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Maid_1,-1440.300000000003,-133.63999999999987,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_2,-1440.800000000003,335.24,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,-1568.6000000000022,61.549999999999955,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,-425.7000000000007,-536.659,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,-480.8000000000029,-726.86,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_2,-1026.1000000000022,539.81,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,-580.5,-302.4119999999999,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,-1078.9000000000015,-638.6909999999999,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_1,-810.1000000000022,-551.0419999999999,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,-257.5,-556.244,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_4,-520.8000000000029,-138.37999999999988,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom3_1,-865.5,-433.626,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,-650.2000000000007,-761.3409999999999,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_2,-1620.300000000001,565.3500000000001,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,-853.6000000000022,-981.653,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,113.09999999999854,-754.53,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,-758.5,-277.4359999999999,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,-925.6000000000022,-872.045,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_3,-775.7000000000007,602.8700000000001,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,17905.9,1269.53,175.0,0.0,0.0,0.0,0,0,0
