0_Bedroom3_3,-1413.5999999999985,3.9699999999998,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_FLOORPLAN_1,-1311,-44.47000000000003,1574.22,0.0,0.0,-33.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,-383.7000000000007,217.9599999999998,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_1,-1596,-352.3299999999999,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,-567,130.75,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,-739.7000000000007,767.6399999999999,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_2,-1822.0999999999985,-213.39000000000033,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,-1225.5999999999985,-439.3299999999999,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_3,-771.7999999999993,570.8699999999999,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,-643.0999999999985,246.7299999999998,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,-1798.4000000000015,-514.6700000000001,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,-481.2999999999993,353.04999999999995,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,-2103,-459.6100000000001,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_2,-1336.7999999999993,-375.8299999999999,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,-1376,-597.96,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_3,-1854,33.819999999999936,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,-1466.0999999999985,-460.7600000000002,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,-1080,-207.11000000000013,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_4,-929.2999999999993,-108.12000000000012,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_5,-764.2999999999993,0.25,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_4,-573.4000000000015,517.53,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,-1901.9000000000015,-888.6100000000001,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_1,-1043.7000000000007,52.409999999999854,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,-1590.0999999999985,-684.5500000000002,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_2,-2033.2999999999993,-668.98,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Maid_2,-1760,-796.1800000000003,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,-1163.5999999999985,344.8299999999999,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_3,-960.5,292.0999999999999,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,-2247.5,-239.67000000000007,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_2,-1380.2000000000007,201.98999999999978,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,-1007.5999999999985,-298.3800000000001,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom3_1,-1157.9000000000015,-26.100000000000136,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_4,-1118.5,530.3599999999999,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_4,-1574.7000000000007,250.54999999999995,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom3_1,-1301.7999999999993,-127.20000000000005,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_BathroomBedroom2_1,-937.0999999999985,122.18999999999983,400.891,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-2360,-721.0500000000002,400.891,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Office_1,-704.5,-89.08000000000015,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_1,-1328.5,640.1199999999999,400.891,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Storage_1,-812.2999999999993,-171.55000000000018,400.891,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,30777.0,-1912.62,406.344,0.0,0.0,0.0,0,0,0
