0_FLOORPLAN_1,-1212.25,1208.8319999999999,2615.44,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Corridor_5,-753.2900000000004,1016.3742,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_1,-1258.13,1130.4578999999999,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,-869.1800000000003,1873.99,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,-2317.2700000000004,1002.2164,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_3,-2052.1400000000003,1176.2006999999999,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_3,-1517.9100000000003,1777.405,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_2,-1389.2700000000004,1565.608,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,-1158.0900000000001,1837.268,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,-412.73,1185.1528,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,-1189.7400000000002,1026.2464,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,-911.71,1257.781,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_1,-1297.21,1324.7,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3Bathroom_1,-606.96,1151.2371,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-1842.0600000000002,954.084,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,-845.48,1156.8527,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-2259.9300000000003,1196.461,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,-841.9200000000001,982.8439999999999,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_3,-1677.8500000000001,1302.934,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_6,-1653.2000000000003,900.528,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_4,-190.84000000000015,1332.054,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,-669.6300000000001,1497.1599999999999,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,-620.1000000000004,1428.763,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,-362.0100000000002,1364.065,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Kitchen_2,-861.69,1623.484,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_PowderRoom_1,-985.3100000000004,1197.171,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2Bathroom_1,-1661.8500000000001,1104.7823,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,-1872.7700000000002,1346.039,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,-1757.0000000000002,1042.3388,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,-493.21000000000004,1541.999,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,-1831.9200000000003,1539.61,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_1,-677.3400000000001,1252.742,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,-957.5800000000004,1327.684,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Laundry_1,-777.6600000000003,1328.029,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomWardrobe_1,-1955.8000000000002,922.641,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,-575.6800000000003,1811.1680000000001,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_6,-2219.7400000000002,749.44,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_2,-2131.51,807.336,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_3,-1014.3500000000004,2095.14,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,-1761.6200000000001,829.3789999999999,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,-2073.9400000000005,716.943,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Storage_1,-1431.9700000000003,1045.7018,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,-1270.6600000000003,2160.1,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Balcony_1,-108.30000000000018,1477.7469999999998,1442.11,90.0,-57.0,180.0,1.0,1.0,0.0
AnchorObject,3492.76,-1091.53,1452.11,0.0,0.0,0.0,0,0,0
