0_Balcony_2,-1107.0600000000002,354.1717,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Balcony_1,0.6199999999998909,1090.7507,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Storage_1,-256.47000000000025,-91.7214,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,-898.5600000000002,-420.23629999999997,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_1,-586.2,-307.9193,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_3,153.21000000000004,964.6307,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_2,-956.1000000000001,-329.8213,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_6,-1044.3500000000001,-387.6843,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,563.27,669.7917,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomWardrobe_1,-780.3400000000001,-214.5833,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Laundry_1,397.9499999999998,190.3577,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,218.02999999999975,190.0807,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_1,498.2399999999998,115.0317,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,-656.23,402.3387,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,682.4899999999998,404.2187,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,-581.5,-94.9611,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,-697.1500000000001,208.7837,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2Bathroom_1,-486.32000000000016,-32.553799999999995,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_PowderRoom_1,169.23000000000002,42.34570000000001,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_2,304.6199999999999,500.20270000000005,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,813.6199999999999,226.23469999999998,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,555.5499999999997,291.0317,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,498.2399999999998,371.3477,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_4,998.5499999999997,203.19369999999998,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_6,-477.75,-236.8113,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_3,-502.25,165.6047,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,324.3800000000001,-201.4823,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_4,-1084.3700000000001,59.35170000000001,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,330.0699999999997,19.2068,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-666.5900000000001,-183.1833,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3Bathroom_1,568.5799999999999,13.500600000000006,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_1,-121.59999999999991,187.2257,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,263.8800000000001,120.15970000000002,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Entrance_1,-31.460000000000036,-85.0107,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_3,757.9299999999998,44.127700000000004,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,17.710000000000036,699.7407,1807.05,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,-249.73000000000002,491.17370000000005,1807.05,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,-347.8900000000001,652.7977,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_3,-876.5900000000001,39.012699999999995,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,-1141.7800000000002,-134.8707,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,298.53999999999996,742.4177,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_1,-82.59000000000015,-7.031199999999998,1807.05,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_5,422.1999999999998,-121.3068,1807.05,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,-36.690000000000055,71.32570000000001,2980.38,0.0,0.0,-33.0,0.0,0.0,-1.0
AnchorObject,2307.9,62.3193,175.0,0.0,0.0,0.0,0,0,0
