0_FLOORPLAN_1,-4409.36,-4448.565,1156.78,0.0,0.0,57.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,-4123.86,-5351.879,-16.55,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,-4742.54,-4063.58,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,-4245.43,-5200.2465,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,-3610.0699999999997,-5010.184,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,-4572.94,-3930.0099999999998,-16.55,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,-4797.66,-4507.6269999999995,-16.55,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,-3797.22,-4986.214,-16.55,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,-4118.07,-5116.584,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,-4879.04,-3960.83,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_1,-4007.3199999999997,-5275.327,-16.55,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_1,-4823.709999999999,-3656.0699999999997,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,-4740.719999999999,-4422.751,-16.55,90.0,33.0,180.0,1.0,-1.0,0.0
0_Entrance_1,-4999.4,-4406.893,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,-4377.15,-3953.97,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,-4825.969999999999,-4292.967,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_3,-4572,-4679.6,-16.55,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_4,-4473.01,-4830.3009999999995,-16.55,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_5,-4364.629999999999,-4995.28,-16.55,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,-3849.89,-5184.498,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,-5245.4,-3871.21,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,-4326.459999999999,-4728.114,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Maid_1,-5032.849999999999,-4194.79,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_2,-5033.349999999999,-3725.91,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,-5161.07,-3999.6,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,-4018.1699999999996,-4597.8099999999995,-16.55,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,-4073.3199999999997,-4788.01,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_2,-4618.59,-3521.34,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,-4173.03,-4363.562,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,-4671.4,-4699.841,-16.55,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_1,-4402.61,-4612.191,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,-3850.0199999999995,-4617.394,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_4,-4113.29,-4199.53,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom3_1,-4457.969999999999,-4494.776,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,-4242.7,-4822.491,-16.55,90.0,33.0,180.0,1.0,-1.0,0.0
0_Balcony_2,-5212.83,-3495.8,-16.55,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,-4446.11,-5042.803,-16.55,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,-3479.3599999999997,-4815.68,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,-4351.01,-4338.586,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,-4518.11,-4933.195,-16.55,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_3,-4368.19,-3458.2799999999997,-16.55,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,6894.28,5246.16,175.0,0.0,0.0,0.0,0,0,0
