0_FLOORPLAN_1,808.5999999999985,-389.06999999999994,1210.48,0.0,0.0,-33.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,1735.8999999999978,-126.6400000000001,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_1,523.5999999999985,-696.9299999999998,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,1552.5999999999985,-213.8499999999999,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,1379.8999999999978,423.03999999999996,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_2,297.5,-557.9900000000002,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,894,-783.9299999999998,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_3,1347.7999999999993,226.26999999999998,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,1476.5,-97.87000000000012,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,321.1999999999971,-859.27,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,1638.2999999999993,8.450000000000045,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,16.599999999998545,-804.21,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_2,782.7999999999993,-720.4299999999998,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,743.5999999999985,-942.56,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_3,265.59999999999854,-310.78,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,653.5,-805.3600000000001,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,1039.5999999999985,-551.71,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_4,1190.2999999999993,-452.72,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_5,1355.2999999999993,-344.3499999999999,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_4,1546.199999999997,172.93000000000006,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,217.6999999999971,-1233.21,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_1,1075.8999999999978,-292.19000000000005,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,529.5,-1029.15,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_2,86.29999999999927,-1013.5799999999999,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Maid_2,359.59999999999854,-1140.7800000000002,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,956,0.2300000000000182,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_3,1159.0999999999985,-52.5,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,-127.90000000000146,-584.27,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_2,739.3999999999978,-142.61000000000013,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,1112,-642.98,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom3_1,961.6999999999971,-370.70000000000005,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_4,1001.0999999999985,185.76,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_4,544.8999999999978,-94.04999999999995,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom3_1,817.7999999999993,-471.79999999999995,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_BathroomBedroom2_1,1182.5,-222.41000000000008,37.1466,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-240.40000000000146,-1065.65,37.1466,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Office_1,1415.0999999999985,-433.68000000000006,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_1,1180.0999999999985,549.25,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_3,706,-340.6300000000001,37.1466,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Storage_1,1307.2999999999993,-516.1500000000001,37.1466,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,28657.4,-1568.02,175.0,0.0,0.0,0.0,0,0,0
