0_FLOORPLAN_1,0,0,1156.78,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,-39.55000000000018,-378.4200000000001,-16.5502,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,58.25,375.1999999999998,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,-47.63000000000011,557.1999999999998,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,-402.48,-581.5600000000004,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,-186.1800000000003,466.32000000000016,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,348.3199999999997,102.40999999999985,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,224.42000000000007,-192.69999999999982,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,507.9499999999998,-10.2199999999998,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,-112.93000000000029,-455.94000000000005,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,-21.829999999999927,322.69000000000005,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,360.34000000000015,-106.11000000000013,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,-364.72000000000025,149.98000000000002,-16.5502,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,-335.5300000000002,364.5300000000002,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,-585.2800000000002,199.4699999999998,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,-306.80999999999995,-253.84000000000015,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,277.90999999999985,23.710000000000036,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,127.57999999999993,252.8800000000001,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,-87.55000000000018,-109.98000000000002,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,-292.8800000000001,-32.34999999999991,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,-9.550000000000182,185.1500000000001,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,-724.5100000000002,-90.61999999999989,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,569.1199999999999,-203.28999999999996,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,20.88000000000011,55.57999999999993,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,44.54999999999973,-561.1599999999999,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,498.0100000000002,-94.86999999999989,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,405.8000000000002,-469.2199999999998,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,200.15999999999985,-417.9499999999998,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,207.10999999999967,294.52,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3864.88,-3539.5,1357.31,0.0,0.0,0.0,0,0,0
