0_FLOORPLAN_1,2484.92,797.595,1520.62,0.0,0.0,57.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,2770.42,-105.718,347.289,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,2151.74,1182.58,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,2648.85,45.9135,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,3284.21,235.976,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,2321.34,1316.15,347.289,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,2096.62,738.533,347.289,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,3097.06,259.946,347.289,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,2776.21,129.576,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,2015.24,1285.33,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_1,2886.96,-29.1669,347.289,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_1,2070.57,1590.09,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,2153.56,823.409,347.289,90.0,33.0,180.0,1.0,-1.0,0.0
0_Entrance_1,1894.88,839.267,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,2517.13,1292.19,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,2068.31,953.193,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_3,2322.28,566.56,347.289,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_4,2421.28,415.859,347.289,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_5,2529.65,250.88,347.289,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,3044.39,61.662,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,1648.88,1374.95,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,2567.82,518.047,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Maid_1,1861.43,1051.37,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_2,1860.93,1520.25,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,1733.21,1246.56,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,2876.11,648.35,347.289,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,2820.96,458.15,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_2,2275.69,1724.82,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,2721.25,882.598,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,2222.88,546.319,347.289,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_1,2491.67,633.969,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,3044.26,628.766,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_4,2780.99,1046.63,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom3_1,2436.31,751.384,347.289,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,2651.58,423.669,347.289,90.0,33.0,180.0,1.0,-1.0,0.0
0_Balcony_2,1753.43,1760.73,335.076,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,2448.17,203.357,347.289,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,3214.35,740.587,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,2543.27,907.574,347.289,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,2376.17,312.965,347.289,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,5524.48,2918.69,175.0,0.0,0.0,0.0,0,0,0
