0_FLOORPLAN_1,3147.69,-2447.15,2615.44,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,3108.14,-2825.57,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,3205.94,-2071.96,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,3100.06,-1889.95,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,2745.21,-3028.72,1442.11,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,2961.51,-1980.84,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,3496.01,-2344.74,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,3372.11,-2639.85,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,3655.64,-2457.38,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,3034.76,-2903.1,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,3125.86,-2124.47,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,3508.03,-2553.27,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,2782.97,-2297.17,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,2812.16,-2082.62,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,2562.41,-2247.68,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,2840.88,-2700.99,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,3425.6,-2423.44,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,3275.27,-2194.27,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,3060.14,-2557.13,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,2854.81,-2479.51,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,3138.14,-2262.0,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,2423.18,-2537.77,1442.11,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,3716.81,-2650.45,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,3168.57,-2391.57,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,3192.24,-3008.31,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,3645.7,-2542.03,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,3553.49,-2916.37,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,3347.85,-2865.11,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,3354.8,-2152.63,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3848.01,-2850.45,2609.51,0.0,0.0,0.0,0,0,0
