0_FLOORPLAN_1,5959.42,-4375.16,1156.78,0.0,0.0,0.0,0.0,0.0,-1.0
0_Living_1,6254.21,-4615.7,-16.5502,-90.0,90.0,0.0,1.0,0.0,0.0
0_MasterBedroom_1,5677.58,-4120.73,-16.5515,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomBathroom_1,5467.32,-4109.49,-16.5515,-90.0,0.0,0.0,0.0,1.0,0.0
0_Balcony_2,6529.74,-4983.34,-16.5515,90.0,0.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,5467.36,-4275.19,-16.5515,90.0,-90.0,180.0,-1.0,0.0,0.0
0_Bathroom_1,6064.74,-4027.71,-16.5515,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_1,6243.61,-4293.12,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Entrance_1,6246.46,-3955.96,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_3,6278.81,-4719.58,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_2,5677.58,-4216.49,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_1,6245.73,-4131.98,-16.5515,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_3,5634.03,-4597.94,-16.5502,90.0,-90.0,-180.0,-1.0,0.0,0.0
0_MasterBedroom_4,5470.6,-4455.9,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_5,5471.71,-4755.26,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_4,6003.5,-4770.91,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_2,6091.96,-4129.74,-16.5515,90.0,-90.0,180.0,-1.0,0.0,0.0
0_Corridor_3,5817.89,-4129.81,-16.5515,90.0,-90.0,180.0,-1.0,0.0,0.0
0_Bedroom2_3,6003.39,-4508.68,-16.5515,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_2,5825.9,-4637.83,-16.5515,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_1,5799.34,-4281.63,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_1,5472.3,-5035.39,-16.5515,90.0,0.0,180.0,0.0,0.0,0.0
0_Kitchen_2,6441.47,-4010.66,-16.5515,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2Bathroom_2,5924.38,-4327.22,-16.5515,-90.0,90.0,0.0,1.0,0.0,0.0
0_Living_4,6453.14,-4645.56,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,6311.8,-4010.69,-16.5515,-90.0,90.0,0.0,1.0,0.0,0.0
0_Dining_2,6574.32,-4293.04,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_2,6418.7,-4436.91,-16.5502,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,5826.66,-4040.47,-16.5515,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,5959.42,-4375.16,1382.34,0.0,0.0,0.0,0,0,0
