0_FLOORPLAN_1,32711.6,-1291.97,3761.3,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,33090.0,-1331.17,2587.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,32336.3,-1234.05,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroomBathroom_1,32154.4,-1340.09,2587.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Balcony_2,33522.2,-1487.17,2587.97,90.0,33.0,-180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,32245.4,-1478.56,2587.97,90.0,-57.0,-180.0,-1.0,-1.0,0.0
0_Bathroom_1,32608.9,-943.739,2587.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_1,32904.1,-1067.37,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Entrance_1,32721.4,-783.999,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_3,33167.6,-1404.48,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,32388.9,-1314.09,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,32817.4,-931.524,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_3,32561.9,-1656.81,2587.97,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_4,32347.4,-1627.82,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_5,32512.6,-1877.42,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_4,32965.7,-1598.54,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,32687.6,-1014.07,2587.97,90.0,-57.0,-180.0,-1.0,-1.0,0.0
0_Corridor_3,32458.6,-1164.6,2587.97,90.0,-57.0,-180.0,-1.0,-1.0,0.0
0_Bedroom2_3,32821.7,-1379.42,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_2,32744.2,-1584.82,2587.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,32526.5,-1301.68,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_1,32918.4,-1909.45,2587.97,90.0,33.0,-180.0,0.0,0.0,0.0
0_Kitchen_2,32914.4,-722.656,2587.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2Bathroom_2,32656.0,-1271.13,2587.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_4,33272.7,-1246.9,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Kitchen_1,32806.0,-793.872,2587.97,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_2,33180.4,-885.736,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,33129.4,-1091.43,2587.97,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Utility_1,32416.9,-1085.12,2587.97,-90.0,-33.0,0.0,-1.0,1.0,0.0
AnchorObject,32711.6,-1291.97,3971.35,0.0,0.0,0.0,0,0,0
