0_FLOORPLAN_1,17089.0,882.115,1934.32,0.0,0.0,57.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,17374.5,-21.1987,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,16755.9,1267.1,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,17253.0,130.434,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,17888.3,320.496,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,16925.5,1400.67,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,16700.7,823.053,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,17701.2,344.465,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,17380.3,214.096,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,16619.4,1369.85,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_1,17491.1,55.353,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Dining_1,16674.7,1674.61,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,16757.7,907.929,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Entrance_1,16499.0,923.787,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,17121.3,1376.71,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,16672.4,1037.71,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_3,16926.4,651.081,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_4,17025.4,500.378,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_5,17133.8,335.4,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,17648.5,146.181,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,16253.0,1459.47,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,17171.9,602.566,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Maid_1,16465.6,1135.89,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_2,16465.1,1604.77,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,16337.3,1331.08,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,17480.2,732.871,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,17425.1,542.67,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_2,16879.8,1809.34,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,17325.4,967.118,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,16827.0,630.839,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_1,17095.8,718.488,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,17648.4,713.286,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_4,17385.1,1131.15,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom3_1,17040.4,835.904,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,17255.7,508.189,760.994,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Balcony_2,16285.6,1834.88,760.994,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,17052.3,287.877,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,18019.0,515.0,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,17147.4,992.094,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,16980.3,397.485,760.994,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_3,17130.2,1872.4,760.994,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,17905.9,1269.53,175.0,0.0,0.0,0.0,0,0,0
