Bedroom,1723.0526,2077.9331
BedroomWardrobe,2037.3929,1916.5598
Dining,1990.6243,2283.3026
Kitchen,2380.2757,2149.3135
Entrance,2603.8203,2155.5241
Bathroom,2352.6989,1919.9721
Corridor,2151.9052,2150.1858
