MasterBedroom,2613.744384765625,2508.076416015625
MasterBathroom,1452.3819580078125,2638.433349609375
PowderRoom,1449.4193115234375,2223.660888671875
Kitchen,1330.9129638671875,1557.0626220703125
DiningArea,1923.44482421875,1524.473388671875
LivingRoom,2483.387451171875,1648.9051513671875
LaundryRoom,1819.7518310546875,2196.9970703125
