MasterBedroom,2293.77734375,2872.4833984375
MasterBathroom,1766.4239501953125,2905.07275390625
PowderRoom,1662.7308349609375,1948.1336669921875
Kitchen,1970.847412109375,1248.946044921875
LivingRoom,2228.598876953125,1642.979736328125
LaundryRoom,1724.9466552734375,2149.594482421875
DiningArea,2287.85205078125,1237.095458984375
MaidsRoom,1724.9466552734375,1275.6099853515625
Bedroom2,2305.6279296875,2045.9014892578125
Bedroom2Bathroom,1979.7353515625,1983.685546875
StudyRoom,1719.0213623046875,2528.81494140625
Bedroom3Bathroom,1985.66064453125,2519.927001953125
StorageRoom,1653.8428955078125,2371.7939453125
Bedroom3,2299.70263671875,2448.8232421875
