MasterBedroom,2128.259,1253.8776
MasterBedroomBathroom,1440.7882,1214.9641
PowderRoom,1341.3427,1945.672
Kitchen,1384.5798,2507.7551
LivingRoom,2076.3743,2412.6333
DiningRoom,1730.4771,2464.5178
Bedroom2,2024.4897,1833.2555
Corridor,1527.2625,2118.6206
Entrance,1254.8684,2213.7424
MasterBedroomWardrobe,1734.8008,1232.2589
Balcony1,2560.6306,2909.8606
