Corridor,2339.6109660280904,1880.003950009081
Bedroom4,2406.2177179061223,2263.9222061499077
Bedroom1,1974.8996562564187,2213.4499120793803
Bedroom1Bathroom,1924.9427461430334,1720.1246237560213
