Dining,1835.3766,1933.1192
Kitchen,1750.6703000000002,2300.9598
Entrance,1978.9232000000002,2496.3879
Corridor,1981.7975999999999,2266.619
Living,1473.6345000000001,1915.8011999999999
PowderRoom,2188.8057,2363.095
Laundry,2427.1609,2359.3323
Bedroom1Wardrobe,2097.8704,2080.5684
Bedroom1Bathroom,2351.8428,2133.3042
Bedroom1,2248.5541000000003,1871.9126
MasterBedroom,2574.8423000000003,1873.2713000000003
MasterBedroomWardrobe,2717.1936,2074.7158
MasterBedroomBathroom,2643.5787,2436.9392
Balcony,1480.3579728993182,1595.5548649532366
Study,1449.6113999999998,2286.0326
