MasterBedroom,2782.0581942330873,2286.996338834207
Bedroom1,2605.3225011921236,2336.5493498345045
Bedroom2,2365.120324154063,2334.160852186257
Bedroom3,2216.8800792929346,2336.0716701998836
Maidroom,2104.2270666861987,2303.2709356391606
PowderRoom,2026.4045472395796,2117.2727502785947
LivingDining,1948.171941640778,2333.4561093633733
Corridor,2486.9738541022234,2194.435546158773
Entrance,1955.0384462021527,2003.9102018662486
Kitchen,1823.1915849750649,1874.3136289982572
MasterBedroomBalcony,2782.806936753732,2689.611662691557
Bedroom1Balcony,2608.9847780409737,2651.894701529939
Bedroom2Balcony,2426.7220267421994,2656.0811016066
Bedroom3Balcony,2259.687353221961,2655.0721161475694
OutdoorPool,1569.6226822546232,2211.9542468871055
SummerKitchen,1611.1809099417746,1844.2993921312031
LivingBalcony,1697.3092962796113,2118.1167133535837
SeatingArea,1445.5053584169868,1940.552037457578
