Entrance,1934.7035493305018,2731.1715916811086
Corridor,2070.6033234246515,2354.4118007341185
Bedroom2,2310.3427517144405,2473.130524702952
Laundry,2115.1315962953404,2219.978876263418
MaidRoom,1988.180868166361,2467.855253863546
PowderRoom,1900.1008718044777,2594.8365553969993
Pantry,1870.3730677358626,2313.8897881067364
Bedroom1,1952.4585588443842,2057.952436897909
Study,2295.283825919363,2237.0002000964882
MasterBedroom,2387.2662501339173,2074.217465742305
Kitchen,1766.585354884527,2439.5984970075006
Living,1710.9948729406951,2092.475653657902
Dining,1601.738345573387,2533.474851819123
Balcony,2078.3062990994167,1841.1559105418933
