Entrance,2431.2447466438703,1728.2834377954157
PowderRoom,2176.468112671792,1909.399769532735
MaidRoom,2299.8955065778946,1520.9627928096756
Pantry,2209.842753117015,1333.7209295988587
Living,1870.7669955375675,1809.1365710890377
Kitchen,1986.7667385946354,1444.9104953681654
Dining,1781.9656898734454,1537.885038682531
Balcony,1584.6224392026727,2133.8079809638434
Corridor,2167.0769153895776,2223.866325895597
Bedroom1,1853.3064646671937,2134.54548777344
MasterBedroom,2090.7916396639944,2513.447531108586
LaundryStorage,2351.1093034575465,2021.8801310416632
