Entrance,2670.00589657432,2148.6097973387577
Kitchen,2514.045639068255,2368.482683397964
Corridor,2143.4930904922903,2066.7087426340704
Dining,2144.215855355415,2375.9515470819283
Living,1949.884172108043,2292.755272883732
PowderRoom,2421.8799982952382,1947.2994713619507
Bedroom,1806.446151870102,1756.1049793905481
BedroomWardrobe,2175.8784298397695,1687.8671857504698
BedroomBathroom,2593.2033650371595,1683.6807856738146
BedroomBalcony,1425.9941034256797,1767.0482444255913
LivingBalcony,1425.9941034256797,2337.573614019564
