Bedroom1,2231.7960005654363,2246.795787999954
Kitchen,1822.754481297838,2190.539870685603
Corridor,2172.507418099133,1937.5292993885107
Living,1614.562379166247,1771.6510832621034
MaidRoom,2031.172488215463,2332.5352282441154
Laundry,2351.4466165357094,1837.6659930914072
PowderRoom,2016.4898277334512,1837.8464730806052
MasterBedroom,2539.958326072917,2085.344120347155
Entrance,1902.3938823151423,1704.9089700141305
Dining,1686.048967368444,2041.6264208878933
Balcony,2233.5819085876956,2505.12616332568
