MasterBedroomBathroom,1355.8420226805792,2291.685459207171
MasterBedroom,1370.1601,2003.3259000000003
MasterBedroomWardrobe,1527.7154857951796,2416.998061119983
Maid'sRoom,1899.0960393607234,2415.744750799096
Entrance,2228.8595,2507.1193
PowderRoom,2416.884169872716,2436.0782711455545
Laundry,2715.7423108909866,2428.710012163825
Corridor,2079.6242164003015,2276.105050799096
Bedroom1,1731.6160891090117,1846.2887
Bedroom1Bathroom,1712.888279490864,2070.8554628002485
Bedroom2Bathroom,1988.694669872716,2156.7372589817296
Bedroom2,2026.246,1848.9836
Kitchen,2502.963854079156,2276.529957359218
Dining,2635.4382903818514,1931.2044422911126
Living,2320.341401272838,1935.7423820365448
