Entrance,1804.2629000000002,2527.5007
Kitchen,1463.2066,2233.5763
Laundry,1329.8314,2458.162751526068
Storage,1514.1788000000001,2455.843602034757
Dinning,1377.4422,1965.5011549113929
Living,1696.2991000000002,1945.8173606465443
Corridor,1958.3273565589093,2282.954436058423
Bedroom2,2367.7389,1842.4492
Bedroom2Bathroom,2342.0635131178187,2154.0325942648487
PowderRoom,2065.464494257787,2415.6908580027734
Study,2295.1383963164353,2413.603267558428
Bedroom1,2043.7651999999998,1857.3845000000001
Bedroom1Bathroom,2057.7221565589093,2082.837385234665
MasterBedroom,2667.4622158642405,1964.2971475927216
MasterBedroomBathroom,2667.5128168271517,2385.3699202093503
