Entrance,2020.3591524478297,2395.556373126956
Kitchen,1713.2402524478293,2211.475873126956
Dining,1645.3002524478293,1936.8753731269562
Living,1923.4201524478294,1904.5215731269564
Corridor,2019.2320524478296,2195.975073126956
Bedroom2,2230.987952447824,1707.2967731269564
Bedroom2Bathroom,2222.8093524478236,2018.6083731269564
PowderRoom,2256.0686524478233,2356.935773126956
Study,2466.2453524478233,2363.636673126956
Bedroom1,2489.1272524478236,1724.6804731269563
Bedroom1Bathroom,2507.235752447824,2089.337373126956
MasterBedroom,2726.7235524478237,1839.637873126956
MasterBedroomBathroom,2817.5957524478235,2249.722373126956
