WetKitchen,1817.9620524162483,1755.7440985261626
ShowKitchen,1643.8990923992305,1704.6779215271856
FamilyLiving,1646.8839128284412,2096.5603531392453
Corridor,1912.2583471910891,1935.5261267173516
FormalLiving,2606.6370851877227,2279.769755400384
FormalDining,2283.7762124530805,2281.574090398671
PowderRoom2,2416.9734148907646,2287.024334036121
GuestBedroomWardrobe,2124.3515475875097,2210.6517656327364
GuestBedroom,2051.1412969894227,2370.955426149793
GuestBedroomBathroom,1980.6478304370619,2209.3023763586298
Laundry,2125.327118180222,1714.403258316477
MaidsRoom,2292.4221249878165,1715.5771072936936
MaidsBathroom,2362.1376722042933,1855.1448798214324
PodLiving,1439.3977668050888,2460.132618241372
PodBathroom,1688.699839339154,2431.4791196310657
PodPantry,1614.744508977359,2457.3859614384014
FamilyDining,1562.1416090084936,1919.684155249145
Entrance,2290.725106846887,1998.6507411071245
PowderRoom1,2219.776592266383,1849.1378980164566
DriversRoom,2800.5987477497024,1654.173349703603
DriversBath,2687.0320541186043,1645.8446817586316
