Dining,2204.63155,2199.589
Kitchen,2291.35215,1836.7923999999998
Entrance,2061.03765,1641.3643000000002
Corridor,2061.40055,1893.7577999999999
Living,2580.3699500000002,2204.0607
PowderRoom,1894.71865,1748.7298
Laundry,1661.301178805927,1748.7046
Bedroom1Wardrobe,1928.1602500000001,2086.4885999999997
Bedroom1Bathroom,1657.44225,2011.4422
Bedroom1,1753.59125,2263.3385
MasterBedroom,1427.7236500000001,2286.1688999999997
MasterBedroomWardrobe,1313.0224500000002,2088.3835999999997
MasterBedroomBathroom,1387.4507368312252,1670.1644732490117
Balcony,2229.49145,2526.5676000000003
Study,2599.66705,1849.3516
