Dining,2207.3838,2156.7237
Kitchen,2283.7479,1797.4760999999999
Entrance,2049.4918,1616.3346999999999
Corridor,2050.5238,1853.0549
Living,2576.1492,2174.8185000000003
PowderRoom,1882.4773,1709.6219
Laundry,1646.478,1705.3523
Bedroom1,1817.5484,2247.1320990647355
MasterBedroom,1440.1791,2218.6184
MasterBedroomWardrobe,1290.2921761690807,2027.4443247661839
MasterBedroomBathroom,1335.2983,1784.5483
Balcony,2563.0461,2495.2956
Study,2588.8698,1808.8724000000002
Bedroom1Wardrobe,1979.5584172767485,2037.650642536199
Bedroom1Bathroom,1725.0496995213816,1952.8144032844102
