Balcony,1950.8839500000001,2569.0168000000003
Dining,1550.73525,1985.4148
Corridor,1750.65405,1796.6736999999998
Kitchen,1514.40455,1717.0828000000001
Bedroom1Wardrobe,1921.37295,1967.6852
Entrance,1760.65865,1502.1248999999998
Living,1548.0433500000001,2264.6221
PowderRoom,1970.4238500000001,1643.5985
Laundry,2202.4015135428854,1638.974439764041
Bedroom1Bathroom,2216.0057500000003,1921.3555000000001
MasterBedroom,2457.85695,2253.2524000000003
Bedroom,2022.57825,2267.8763
MasterBedroomWardrobe,2623.33335,1942.3766999999998
MasterBedroomBathroom,2535.4513500000003,1679.5109000000002
