Balcony,2067.5990500000003,2559.2026
Dining,2457.50965,1954.9665
Corridor,2264.49095,1769.1293
Kitchen,2495.65035,1682.6907999999999
Bedroom1Wardrobe,2106.2494500000003,1938.7477
Entrance,2266.35515,1487.2874000000002
Living,2435.21635,2210.3838
PowderRoom,2035.8157500000002,1619.2975999999999
Laundry,1828.10845,1625.4052000000001
Bedroom1Bathroom,1833.7771500000001,1879.2633
MasterBedroom,1597.66505,2220.5777
Bedroom1,1992.2897500000001,2235.625
MasterBedroomWardrobe,1465.0795500000002,1970.3755999999998
MasterBedroomBathroom,1390.4093500000001,1648.1318
