Dining,2200.57155,2196.7237
Kitchen,2276.93565,1837.4760999999999
Entrance,2042.6795499999998,1651.0324
Corridor,2043.71155,1893.0549
Living,2569.33695,2214.8185000000003
PowderRoom,1843.85145,1776.1332000000002
Laundry,1644.96805,1782.4681999999998
Bedroom1Wardrobe,1882.07455,2075.2941
Bedroom1Bathroom,1663.89695,2004.0566
Bedroom1,1794.82935,2308.3412
MasterBedroom,1433.36685,2258.6184
MasterBedroomWardrobe,1315.29355,2046.2352999999998
MasterBedroomBathroom,1386.81095,1824.5483
Balcony,2206.28435,2540.5978999999998
Study,2582.05755,1848.8724000000002
