Dining,2224.003,2163.7754
Kitchen,2298.1644,1792.6060000000002
Entrance,2059.4771,1576.2459
Corridor,2051.4672,1837.0122000000001
Living,2591.3686,2189.1791000000003
PowderRoom,1847.1077,1721.2890000000002
Laundry,1592.7494,1724.3343
Bedroom1Wardrobe,1879.4334350467632,2039.5087247661836
Bedroom1Bathroom,1655.8817,1948.5555299064736
Bedroom1,1768.7763,2273.5753
MasterBedroom,1413.6039,2233.6097
MasterBedroomWardrobe,1265.4115,2042.7966495323676
MasterBedroomBathroom,1338.3361,1642.6041
Balcony,2587.092,2516.7112
Study,2614.8521,1796.7923999999998
