Living,2150.92475,2291.8199
Kitchen,2420.92385,1975.1354999999999
Dining,2434.50135,2280.1845000000003
Bedroom2,1476.3468500000001,1718.8555999999999
Bedroom1,1483.12245,2007.835
Bathroom,1868.48785,2006.7725
PowderRoom,2125.26505,1934.9622
MasterBedroom,1510.69665,2283.6518
Study,2197.0736500000003,2041.5378999999998
MasterBedroomBathroom,1837.9954500000001,2207.4593
MasterBedroomWardrobe,1702.64175,2402.4464
MaidRoom,1787.5596500000001,1697.4832000000001
Entrance,2028.32985,1586.3503999999998
Corridor,1994.85085,1788.1242000000002
Balcony,1986.0761203794666,2673.912562937491
