Dining,2474.29995,1981.0016
Kitchen,2492.02385,1713.6345999999999
Entrance,2247.02535,1493.0881
Corridor,2248.3373500000002,1794.0258
Living,2425.7748500000002,2236.9444000000003
PowderRoom,2031.84055,1651.4994000000002
Laundry,1799.3350446498011,1649.6932000000002
Bedroom1Wardrobe,2073.65495,2017.754
Bedroom1Bathroom,1844.80095,1939.8998000000001
Bedroom,1994.14005,2264.0874
MasterBedroom,1592.49665,2287.8471
MasterBedroomWardrobe,1517.12775,1990.1154000000001
MasterBedroomBathroom,1418.40895,1712.9247999999998
Balcony,2081.93815,2549.9338
