Dining,2193.81115,2202.8808
Kitchen,2278.51745,1835.0402
Entrance,2050.26455,1639.6120999999998
Corridor,2047.3901500000002,1869.3809999999999
Living,2555.55325,2220.1988
PowderRoom,1835.07975,1772.9050000000002
Laundry,1607.3291864571147,1776.6677211809629
Bedroom1Wardrobe,1931.31735,2055.4316
Bedroom1Bathroom,1677.3449500000002,2002.6958
Bedroom1,1780.63365,2264.0874
MasterBedroom,1454.34545,2262.7286999999997
MasterBedroomWardrobe,1311.99415,2061.2842
MasterBedroomBathroom,1385.609010590481,1699.060751733262
Balcony,2220.08935,2545.7474
Study,2579.5763500000003,1849.9674
